,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
644,1505,senegal,0.2,-3.0318589210510254,-0.19999999999999973,121965880.44110934,0.163726481540929,-0.29593352699034403
645,779,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
646,1114,senegal,,,,,,
647,1371,senegal,,,,,,
648,1066,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
649,1342,senegal,0.2,-3.1965103149414062,-0.19999999999999973,121965880.44110934,0.18252449707894922,-0.6420720362827839
650,1426,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
651,1309,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
652,1020,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
653,696,senegal,0.0,0.0,0.0,0.0,0.18101946825130008,0.0
654,527,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
655,1199,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
656,850,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
657,453,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
658,3066,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
659,1553,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
660,1430,senegal,0.2,-2.660775899887085,-0.19999999999999973,121965880.44110934,0.16077237683599394,-0.3400580341950956
661,1310,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
662,103,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
663,13,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
664,83,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
665,376,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
666,686,senegal,0.0,0.0,0.0,0.0,0.18101946825130008,0.0
667,1436,senegal,0.2,-2.660775899887085,-0.19999999999999973,121965880.44110934,0.16077237683599394,-0.3400580341950956
668,733,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
669,1221,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
670,1545,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
671,67,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
672,1922,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
673,1084,senegal,0.0,0.0,0.0,0.0,0.17041258258559827,0.0
674,660,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
675,1404,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
676,944,senegal,,,,,,
677,732,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
678,839,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
679,1431,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
680,102,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
681,739,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
682,3013,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
683,1281,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
684,579,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
685,154,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
686,635,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
687,1397,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
688,1276,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
689,1320,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
690,501,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
691,254,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
692,1366,senegal,0.2,-2.8143858909606934,-0.19999999999999973,121965880.44110934,0.15589432710145062,-0.5200260481958895
693,1319,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
694,457,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
695,203,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
696,375,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
697,504,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
698,65,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
699,1051,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
700,62,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
701,1929,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
702,953,senegal,0.0,0.0,0.0,0.0,0.18403327409969128,0.0
703,418,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
704,34,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
705,111,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
706,1292,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
707,851,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
708,141,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
709,1693,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
710,1482,senegal,0.2,-2.7202858924865723,-0.19999999999999973,121965880.44110934,0.14832461957741871,-0.1401239798413081
711,1077,senegal,0.0,0.0,0.0,0.0,0.17041258258559827,0.0
712,401,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
713,1293,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
714,1245,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
715,618,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
716,657,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
717,3052,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
718,419,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
719,616,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
720,1875,senegal,,,,,,
721,358,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
722,1876,senegal,,,,,,
723,997,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
724,852,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
725,1304,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
726,1232,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
727,688,senegal,,,,,,
728,91,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
729,90,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
730,1603,senegal,0.2,-3.1077520847320557,-0.19999999999999973,121965880.44110934,0.18089102380088468,-0.586089338876904
731,1885,senegal,0.2,-1.324793815612793,-0.19999999999999973,51933248.42775294,0.145028161062628,-1.0734122377505313
732,1314,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
733,14,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
734,772,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
735,1313,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
736,559,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
737,1930,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
738,1317,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
739,1866,senegal,0.0,0.0,0.0,0.0,0.15500495166200828,0.0
740,95,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
741,861,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
742,1244,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
743,546,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
744,1010,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
745,552,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
746,1416,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
747,3025,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
748,1119,senegal,,,,,,
749,607,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
750,1707,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
751,1201,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
752,139,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
753,856,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
754,776,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
755,620,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
756,1301,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
757,1049,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
758,1203,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
759,1347,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
760,1233,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
761,1836,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
762,836,senegal,,,,,,
763,367,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
764,3014,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
765,1248,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
766,1122,senegal,,,,,,
767,838,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
768,3001,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
769,1862,senegal,0.0,0.0,0.0,0.0,0.15500495166200828,0.0
770,835,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
771,556,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
772,1252,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
773,1261,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
774,1246,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
775,4023,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
776,1350,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
777,1359,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
778,747,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
779,135,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
780,687,senegal,0.0,0.0,0.0,0.0,0.18101946825130008,0.0
781,88,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
782,1005,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
783,1928,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
784,826,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
785,946,senegal,0.0,0.0,0.0,0.0,0.18403327409969128,0.0
786,1702,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
787,563,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
788,986,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
789,353,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
790,3037,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
791,569,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
792,575,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
793,1102,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
794,48,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
795,20,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
796,1708,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
797,104,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
798,964,senegal,0.0,0.0,0.0,0.0,0.18757008018536236,0.0
799,992,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
800,374,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
801,9,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
802,1871,senegal,0.2,-1.324793815612793,-0.19999999999999973,51933248.42775294,0.145028161062628,-1.0734122377505313
803,1096,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
804,1439,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
805,727,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
806,1294,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
807,1810,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
808,258,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
809,3021,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
810,1321,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
811,1367,senegal,0.2,-2.982117176055908,-0.19999999999999973,121965880.44110934,0.15460196709372037,-0.25801188358082516
812,357,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
813,178,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
814,460,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
815,1287,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
816,1369,senegal,0.2,-2.8143858909606934,-0.19999999999999973,121965880.44110934,0.15589432710145062,-0.5200260481958895
817,100,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
818,1282,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
819,1269,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
820,1441,senegal,0.2,-2.660775899887085,-0.19999999999999973,121965880.44110934,0.16077237683599394,-0.3400580341950956
821,624,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
822,1826,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
823,1496,senegal,0.2,-3.0318589210510254,-0.19999999999999973,121965880.44110934,0.163726481540929,-0.29593352699034403
824,260,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
825,955,senegal,,,,,,
826,945,senegal,0.0,0.0,0.0,0.0,0.18403327409969128,0.0
827,188,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
828,752,senegal,,,,,,
829,351,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
830,1813,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
831,1567,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
832,1558,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
833,1556,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
834,1561,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
835,1560,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
836,617,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
837,690,senegal,0.0,0.0,0.0,0.0,0.18101946825130008,0.0
838,265,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
839,1360,senegal,0.2,-2.6620163917541504,-0.19999999999999973,121965880.44110934,0.1545433128570514,-0.13779102936849785
840,429,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
841,548,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
842,1126,senegal,,,,,,
843,1692,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
844,890,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
845,1820,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
846,694,senegal,,,,,,
847,3062,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
848,1546,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
849,365,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
850,363,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
851,749,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
852,1365,senegal,0.2,-2.8143858909606934,-0.19999999999999973,121965880.44110934,0.15589432710145062,-0.5200260481958895
853,957,senegal,0.2,-20.675832748413086,-0.19999999999999984,146329.7407369457,0.197192156070272,9.567585670626439
854,1128,senegal,,,,,,
855,937,senegal,,,,,,
856,1745,senegal,0.0,0.0,0.0,0.0,0.20197392482888424,0.0
857,1279,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
858,205,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
859,496,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
860,25,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
861,924,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
862,1222,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
863,22,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
864,1307,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
865,1920,senegal,0.2,-1.2934894561767578,-0.19999999999999973,51933248.42775294,0.14528045684780805,-1.2787720290299134
866,148,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
867,1372,senegal,,,,,,
868,547,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
869,1409,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
870,155,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
871,950,senegal,0.0,0.0,0.0,0.0,0.18757008018536236,0.0
872,456,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
873,858,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
874,1251,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
875,84,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
876,1209,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
877,1018,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
878,664,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
879,551,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
880,1274,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
881,1052,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
882,1829,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
883,1065,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
884,1403,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
885,759,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
886,1916,senegal,0.2,-1.2934894561767578,-0.19999999999999973,51933248.42775294,0.14528045684780805,-1.2787720290299134
887,1465,senegal,,,,,,
888,962,senegal,0.0,0.0,0.0,0.0,0.18651500630581366,0.0
889,846,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
890,1705,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
891,26,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
892,1258,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
893,1392,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
894,742,senegal,,,,,,
895,4032,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
896,1278,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
897,3061,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
898,1325,senegal,0.2,-3.1965103149414062,-0.19999999999999973,121965880.44110934,0.18252449707894922,-0.6420720362827839
899,929,senegal,,,,,,
900,1418,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
901,678,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
902,1827,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
903,676,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
904,63,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
905,1130,senegal,,,,,,
906,1734,senegal,0.0,0.0,0.0,0.0,0.20197392482888424,0.0
907,38,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
908,1241,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
909,87,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
910,3024,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
911,1420,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
912,753,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
913,459,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
914,1007,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
915,126,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
916,674,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
917,191,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
918,134,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
919,49,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
920,186,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
921,815,senegal,0.0,0.0,0.0,0.0,0.2068500030470947,0.0
922,449,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
923,3030,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
924,785,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
925,1107,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
926,1695,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
927,3063,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
928,1034,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
929,639,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
930,93,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
931,1438,senegal,0.2,-2.660775899887085,-0.19999999999999973,121965880.44110934,0.16077237683599394,-0.3400580341950956
932,1698,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
933,889,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
934,3,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
935,198,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
936,893,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
937,555,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
938,1706,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
939,4028,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
940,1870,senegal,0.0,0.0,0.0,0.0,0.15500495166200828,0.0
941,31,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
942,689,senegal,0.0,0.0,0.0,0.0,0.18101946825130008,0.0
943,1909,senegal,0.2,-1.2934894561767578,-0.19999999999999973,51933248.42775294,0.14528045684780805,-1.2787720290299134
944,381,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
945,1308,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
946,24,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
947,786,senegal,,,,,,
948,1821,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
949,1697,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
950,710,senegal,0.0,0.0,0.0,0.0,0.1799065447036464,0.0
951,1883,senegal,0.2,-1.324793815612793,-0.19999999999999973,51933248.42775294,0.145028161062628,-1.0734122377505313
952,606,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
953,1506,senegal,0.2,-3.0318589210510254,-0.19999999999999973,121965880.44110934,0.163726481540929,-0.29593352699034403
954,42,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
955,1341,senegal,0.2,-3.1965103149414062,-0.19999999999999973,121965880.44110934,0.18252449707894922,-0.6420720362827839
956,1290,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
957,1036,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
958,885,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
959,899,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
960,259,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
961,53,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
962,1343,senegal,0.2,-2.67647647857666,-0.19999999999999973,121965880.44110934,0.15316924169995985,-0.32409796296849125
963,196,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
964,537,senegal,,,,,,
965,1557,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
966,1030,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
967,553,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
968,1917,senegal,0.2,-1.2934894561767578,-0.19999999999999973,51933248.42775294,0.14528045684780805,-1.2787720290299134
969,611,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
970,590,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
971,849,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
972,1259,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
973,1837,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
974,4022,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
975,568,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
976,45,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
977,3027,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
978,887,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
979,4047,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
980,557,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
981,764,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
982,862,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
983,463,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
984,1223,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
985,3034,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
