,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
242,252,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
243,253,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
244,254,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
245,255,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
246,256,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
247,257,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
248,258,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
249,259,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
250,260,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
251,261,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
252,262,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
253,263,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
254,264,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
255,265,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
256,266,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
257,267,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
258,268,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
259,269,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
260,270,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
261,271,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
262,272,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
263,273,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
264,274,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
265,275,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
266,276,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
267,277,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
268,278,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
269,279,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
270,280,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
271,281,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
272,282,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
273,283,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
274,284,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
275,285,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
276,286,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
277,287,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
278,288,kenya,0.4,-9.055092811584473,-0.3999999999999999,646732731.0334496,0.2436836131442984,2.1375215761219293
279,289,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
280,290,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
281,291,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
282,292,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
283,293,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
284,294,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
285,295,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
286,296,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
287,297,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
288,298,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
289,299,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
290,300,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
291,301,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
292,302,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
293,303,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
294,304,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
295,305,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
296,306,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
297,307,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
298,308,kenya,0.2,-18.457353591918945,-0.19999999999999984,421108330.57742584,0.22856255272502962,-2.4857260180162672
299,309,kenya,0.6,-3.4466355443000793,0.06666666666666665,631000008.9728962,0.2144258914894218,0.294074157929253
300,310,kenya,0.6,-3.4466355443000793,0.06666666666666665,631000008.9728962,0.2144258914894218,0.294074157929253
301,311,kenya,0.6,-3.4466355443000793,0.06666666666666665,631000008.9728962,0.2144258914894218,0.294074157929253
302,312,kenya,0.6,-3.4466355443000793,0.06666666666666665,631000008.9728962,0.2144258914894218,0.294074157929253
303,313,kenya,0.6,-2.9043877124786377,0.06666666666666665,702675571.3043798,0.22378636470066288,0.3745777312412082
304,314,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
305,315,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
306,316,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
307,317,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
308,318,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
309,319,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
310,320,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
311,321,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
312,322,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
313,323,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
314,324,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
315,325,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
316,326,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
317,327,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
318,328,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
319,329,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
320,330,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
321,331,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
322,332,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
323,333,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
324,334,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
325,335,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
326,336,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
327,337,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
328,338,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
329,339,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
330,340,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
331,341,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
332,342,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
333,343,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
334,344,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
335,345,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
336,346,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
337,347,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
338,348,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
339,349,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
340,350,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
341,351,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
342,352,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
343,353,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
344,354,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
345,356,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
346,357,kenya,0.4,-10.867460012435913,-0.3999999999999999,428645415.7769811,0.19164837633405407,-5.522526220389532
347,358,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
348,359,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
349,360,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
350,361,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
351,362,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
352,363,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
353,364,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
354,365,kenya,0.6,-2.838521361351013,0.06666666666666665,702675571.3043798,0.26411445630543334,1.039611537966483
355,366,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
356,367,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
357,368,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
358,369,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
359,370,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
360,371,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
361,372,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
362,373,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
363,374,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
364,375,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
365,376,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
366,377,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
367,378,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
368,379,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
369,380,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
370,381,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
371,382,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
372,383,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
373,384,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
374,385,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
375,386,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
376,387,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
377,388,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
378,389,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
379,390,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
380,400,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
381,401,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
382,402,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
383,403,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
384,404,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
385,405,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
386,406,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
387,407,kenya,0.6,-3.323904901742935,0.06666666666666665,631000008.9728962,0.23887285487534776,1.2399690573727615
388,408,kenya,0.4,-4.377002120018005,-0.3999999999999999,344841685.8259327,0.20723545622717054,-0.5961327995991732
389,409,kenya,0.4,-4.377002120018005,-0.3999999999999999,344841685.8259327,0.20723545622717054,-0.5961327995991732
390,410,kenya,0.4,-4.377002120018005,-0.3999999999999999,344841685.8259327,0.20723545622717054,-0.5961327995991732
391,411,kenya,0.4,-3.4653835892677307,-0.3999999999999999,366866200.34376156,0.17299280969731395,-1.0349459634602853
392,412,kenya,0.4,-3.4653835892677307,-0.3999999999999999,366866200.34376156,0.17299280969731395,-1.0349459634602853
